open,high,low,close,volume,average,barCount
1.380305,1.380305,1.380255,1.38029,-1.0,-1.0,-1
1.38029,1.380295,1.38024,1.38024,-1.0,-1.0,-1
1.38024,1.38026,1.380215,1.380225,-1.0,-1.0,-1
1.380225,1.380235,1.380215,1.380215,-1.0,-1.0,-1
1.380215,1.380215,1.3801,1.380105,-1.0,-1.0,-1
1.380105,1.38011,1.3801,1.380105,-1.0,-1.0,-1
1.380105,1.380105,1.38005,1.38006,-1.0,-1.0,-1
1.38006,1.380075,1.380055,1.38007,-1.0,-1.0,-1
1.38007,1.380075,1.38006,1.38007,-1.0,-1.0,-1
1.38007,1.380075,1.380045,1.380045,-1.0,-1.0,-1
1.380045,1.38007,1.380045,1.38007,-1.0,-1.0,-1
1.38007,1.380105,1.380055,1.38009,-1.0,-1.0,-1
1.38009,1.380105,1.380085,1.3801,-1.0,-1.0,-1
1.3801,1.38018,1.38008,1.380165,-1.0,-1.0,-1
1.380165,1.38019,1.380155,1.38019,-1.0,-1.0,-1
1.38019,1.3802,1.380175,1.380175,-1.0,-1.0,-1
1.380175,1.38021,1.38013,1.38013,-1.0,-1.0,-1
1.38013,1.38013,1.380065,1.38007,-1.0,-1.0,-1
1.38007,1.380345,1.38007,1.38021,-1.0,-1.0,-1
1.38021,1.380265,1.38018,1.380195,-1.0,-1.0,-1
1.380195,1.38022,1.380185,1.380205,-1.0,-1.0,-1
1.380205,1.38021,1.38015,1.38016,-1.0,-1.0,-1
1.38016,1.380195,1.38016,1.380185,-1.0,-1.0,-1
1.380185,1.380205,1.38018,1.3802,-1.0,-1.0,-1
1.3802,1.3802,1.38018,1.380185,-1.0,-1.0,-1
1.380185,1.380205,1.380185,1.3802,-1.0,-1.0,-1
1.3802,1.380205,1.380185,1.38019,-1.0,-1.0,-1
1.38019,1.38023,1.380185,1.380215,-1.0,-1.0,-1
1.380215,1.38023,1.38019,1.380195,-1.0,-1.0,-1
1.380195,1.3802,1.38019,1.3802,-1.0,-1.0,-1
1.3802,1.380215,1.380195,1.38021,-1.0,-1.0,-1
1.38021,1.38021,1.380115,1.380115,-1.0,-1.0,-1
1.380115,1.38013,1.380115,1.380115,-1.0,-1.0,-1
1.380115,1.380125,1.380105,1.38012,-1.0,-1.0,-1
1.38012,1.38012,1.380115,1.380115,-1.0,-1.0,-1
1.380115,1.38012,1.380115,1.38012,-1.0,-1.0,-1
1.38012,1.380135,1.38012,1.38013,-1.0,-1.0,-1
1.38013,1.38015,1.38013,1.380135,-1.0,-1.0,-1
1.380135,1.380135,1.38011,1.380115,-1.0,-1.0,-1
1.380115,1.380125,1.38011,1.380125,-1.0,-1.0,-1
1.380125,1.38013,1.380125,1.38013,-1.0,-1.0,-1
1.38013,1.38013,1.380045,1.380055,-1.0,-1.0,-1
1.380055,1.380125,1.38004,1.380125,-1.0,-1.0,-1
1.380125,1.380125,1.380095,1.380105,-1.0,-1.0,-1
1.380105,1.380105,1.380055,1.38006,-1.0,-1.0,-1
1.38006,1.380115,1.38006,1.38011,-1.0,-1.0,-1
1.38011,1.38011,1.38007,1.38007,-1.0,-1.0,-1
1.38007,1.380085,1.38006,1.38007,-1.0,-1.0,-1
1.38007,1.38007,1.380045,1.38006,-1.0,-1.0,-1
1.38006,1.380065,1.380035,1.38004,-1.0,-1.0,-1
1.38004,1.38004,1.38003,1.38003,-1.0,-1.0,-1
1.38003,1.380035,1.38002,1.38003,-1.0,-1.0,-1
1.38003,1.380035,1.38002,1.380035,-1.0,-1.0,-1
1.380035,1.380035,1.380025,1.380035,-1.0,-1.0,-1
1.380035,1.38004,1.380035,1.38004,-1.0,-1.0,-1
1.38004,1.380045,1.379975,1.38002,-1.0,-1.0,-1
1.38002,1.380025,1.379975,1.37999,-1.0,-1.0,-1
1.37999,1.38002,1.379975,1.37998,-1.0,-1.0,-1
1.37998,1.38005,1.37998,1.380005,-1.0,-1.0,-1
1.380005,1.38004,1.379975,1.38004,-1.0,-1.0,-1
1.38004,1.380055,1.380035,1.38005,-1.0,-1.0,-1
1.38005,1.380055,1.38005,1.380055,-1.0,-1.0,-1
1.380055,1.380055,1.38,1.380005,-1.0,-1.0,-1
1.380005,1.38001,1.38,1.38,-1.0,-1.0,-1
1.38,1.38002,1.379995,1.38002,-1.0,-1.0,-1
1.38002,1.38013,1.38002,1.38013,-1.0,-1.0,-1
1.38013,1.38015,1.380115,1.380135,-1.0,-1.0,-1
1.380135,1.380145,1.38011,1.38013,-1.0,-1.0,-1
1.38013,1.38013,1.380045,1.380045,-1.0,-1.0,-1
1.380045,1.380055,1.380045,1.380055,-1.0,-1.0,-1
1.380055,1.38007,1.380045,1.380045,-1.0,-1.0,-1
1.380045,1.38005,1.38003,1.380045,-1.0,-1.0,-1
1.380045,1.380045,1.38002,1.380025,-1.0,-1.0,-1
1.380025,1.38004,1.380025,1.38004,-1.0,-1.0,-1
1.38004,1.380065,1.38003,1.380055,-1.0,-1.0,-1
1.380055,1.380115,1.38005,1.380115,-1.0,-1.0,-1
1.380115,1.380145,1.380115,1.38013,-1.0,-1.0,-1
1.38013,1.380145,1.38013,1.38014,-1.0,-1.0,-1
1.38014,1.380145,1.38014,1.38014,-1.0,-1.0,-1
1.38014,1.380145,1.38014,1.38014,-1.0,-1.0,-1
1.38014,1.38015,1.38014,1.380145,-1.0,-1.0,-1
1.380145,1.38015,1.380125,1.380125,-1.0,-1.0,-1
1.380125,1.38013,1.380125,1.38013,-1.0,-1.0,-1
1.38013,1.38018,1.38013,1.380175,-1.0,-1.0,-1
1.380175,1.380195,1.380145,1.38015,-1.0,-1.0,-1
1.38015,1.38017,1.38015,1.38017,-1.0,-1.0,-1
1.38017,1.380175,1.380145,1.380145,-1.0,-1.0,-1
1.380145,1.380165,1.380145,1.380165,-1.0,-1.0,-1
1.380165,1.380165,1.380165,1.380165,-1.0,-1.0,-1
1.380165,1.38017,1.380165,1.380165,-1.0,-1.0,-1
1.380165,1.380165,1.38015,1.38015,-1.0,-1.0,-1
1.38015,1.38016,1.38014,1.38015,-1.0,-1.0,-1
1.38015,1.3802,1.38015,1.3802,-1.0,-1.0,-1
1.3802,1.380235,1.380165,1.38023,-1.0,-1.0,-1
1.38023,1.380235,1.38014,1.380145,-1.0,-1.0,-1
1.380145,1.38015,1.380135,1.380135,-1.0,-1.0,-1
1.380135,1.380145,1.380135,1.38014,-1.0,-1.0,-1
1.38014,1.38015,1.38013,1.380145,-1.0,-1.0,-1
1.380145,1.38018,1.38012,1.38012,-1.0,-1.0,-1
1.38012,1.38012,1.380105,1.38012,-1.0,-1.0,-1
1.38012,1.380145,1.380115,1.38014,-1.0,-1.0,-1
1.38014,1.380145,1.38011,1.38011,-1.0,-1.0,-1
1.38011,1.38015,1.380105,1.380105,-1.0,-1.0,-1
1.380105,1.38011,1.3801,1.380105,-1.0,-1.0,-1
1.380105,1.38011,1.380095,1.380105,-1.0,-1.0,-1
1.380105,1.380125,1.380105,1.38012,-1.0,-1.0,-1
1.38012,1.38012,1.38011,1.38012,-1.0,-1.0,-1
1.38012,1.38012,1.380095,1.3801,-1.0,-1.0,-1
1.3801,1.380105,1.380095,1.380105,-1.0,-1.0,-1
1.380105,1.38011,1.380095,1.38011,-1.0,-1.0,-1
1.38011,1.380125,1.38011,1.38012,-1.0,-1.0,-1
1.38012,1.38014,1.380105,1.380125,-1.0,-1.0,-1
1.380125,1.380145,1.380125,1.380135,-1.0,-1.0,-1
1.380135,1.380135,1.38011,1.380125,-1.0,-1.0,-1
1.380125,1.380135,1.38011,1.380115,-1.0,-1.0,-1
1.380115,1.380125,1.38004,1.38004,-1.0,-1.0,-1
1.38004,1.38005,1.38001,1.38001,-1.0,-1.0,-1
1.38001,1.38002,1.380005,1.380015,-1.0,-1.0,-1
1.380015,1.38004,1.380005,1.38004,-1.0,-1.0,-1
1.38004,1.38009,1.38003,1.380035,-1.0,-1.0,-1
1.380035,1.38006,1.380025,1.38004,-1.0,-1.0,-1
1.38004,1.38009,1.380035,1.380065,-1.0,-1.0,-1
1.380065,1.380115,1.38004,1.380105,-1.0,-1.0,-1
1.380105,1.380105,1.38006,1.38006,-1.0,-1.0,-1
1.38006,1.380065,1.380055,1.380065,-1.0,-1.0,-1
1.380065,1.38007,1.379985,1.37999,-1.0,-1.0,-1
1.37999,1.379995,1.37997,1.37997,-1.0,-1.0,-1
1.37997,1.37998,1.37996,1.37997,-1.0,-1.0,-1
1.37997,1.379975,1.379925,1.37993,-1.0,-1.0,-1
1.37993,1.37993,1.3799,1.379925,-1.0,-1.0,-1
1.379925,1.37999,1.37992,1.379985,-1.0,-1.0,-1
1.379985,1.380005,1.379975,1.38,-1.0,-1.0,-1
1.38,1.380005,1.37998,1.38,-1.0,-1.0,-1
1.38,1.38002,1.37996,1.37997,-1.0,-1.0,-1
1.37997,1.379975,1.379955,1.379965,-1.0,-1.0,-1
1.379965,1.379975,1.379955,1.379955,-1.0,-1.0,-1
1.379955,1.379975,1.379955,1.379975,-1.0,-1.0,-1
1.379975,1.379975,1.37996,1.37996,-1.0,-1.0,-1
1.37996,1.37997,1.37996,1.37997,-1.0,-1.0,-1
1.37997,1.379975,1.37995,1.37996,-1.0,-1.0,-1
1.37996,1.379965,1.379955,1.379955,-1.0,-1.0,-1
1.379955,1.37996,1.37995,1.379955,-1.0,-1.0,-1
1.379955,1.37996,1.379955,1.37996,-1.0,-1.0,-1
1.37996,1.379965,1.379955,1.37996,-1.0,-1.0,-1
1.37996,1.379965,1.37994,1.379955,-1.0,-1.0,-1
1.379955,1.379955,1.379915,1.37992,-1.0,-1.0,-1
1.37992,1.37992,1.37991,1.379915,-1.0,-1.0,-1
1.379915,1.379915,1.379865,1.37987,-1.0,-1.0,-1
1.37987,1.37987,1.37985,1.37985,-1.0,-1.0,-1
1.37985,1.37987,1.37985,1.37987,-1.0,-1.0,-1
1.37987,1.37991,1.37987,1.37991,-1.0,-1.0,-1
1.37991,1.379915,1.379865,1.37987,-1.0,-1.0,-1
1.37987,1.379905,1.37987,1.379905,-1.0,-1.0,-1
1.379905,1.379935,1.37988,1.379925,-1.0,-1.0,-1
1.379925,1.37994,1.379925,1.37994,-1.0,-1.0,-1
1.37994,1.379945,1.37993,1.37994,-1.0,-1.0,-1
1.37994,1.37994,1.37993,1.379935,-1.0,-1.0,-1
1.379935,1.379935,1.379925,1.379925,-1.0,-1.0,-1
1.379925,1.37994,1.379905,1.37994,-1.0,-1.0,-1
1.37994,1.379965,1.37993,1.379965,-1.0,-1.0,-1
1.379965,1.379965,1.379945,1.37995,-1.0,-1.0,-1
1.37995,1.379965,1.379945,1.379965,-1.0,-1.0,-1
1.379965,1.379965,1.379965,1.379965,-1.0,-1.0,-1
1.379965,1.379965,1.379945,1.379945,-1.0,-1.0,-1
1.379945,1.379965,1.379945,1.37996,-1.0,-1.0,-1
1.37996,1.379965,1.379945,1.379945,-1.0,-1.0,-1
1.379945,1.37995,1.379945,1.379945,-1.0,-1.0,-1
1.379945,1.379945,1.37983,1.379865,-1.0,-1.0,-1
1.379865,1.379865,1.379855,1.37986,-1.0,-1.0,-1
1.37986,1.379865,1.37986,1.37986,-1.0,-1.0,-1
1.37986,1.379875,1.37986,1.379865,-1.0,-1.0,-1
1.379865,1.37989,1.379865,1.379875,-1.0,-1.0,-1
1.379875,1.37989,1.37984,1.37984,-1.0,-1.0,-1
1.37984,1.37986,1.37984,1.37986,-1.0,-1.0,-1
1.37986,1.37987,1.37986,1.37986,-1.0,-1.0,-1
1.37986,1.37986,1.37977,1.37978,-1.0,-1.0,-1
1.37978,1.37986,1.37977,1.37986,-1.0,-1.0,-1
1.37986,1.37986,1.37985,1.37985,-1.0,-1.0,-1
1.37985,1.379855,1.37983,1.379835,-1.0,-1.0,-1
1.379835,1.37984,1.379835,1.379835,-1.0,-1.0,-1
1.379835,1.37984,1.379835,1.37984,-1.0,-1.0,-1
1.37984,1.37984,1.379835,1.37984,-1.0,-1.0,-1
1.37984,1.37984,1.37984,1.37984,-1.0,-1.0,-1
1.37984,1.37985,1.37984,1.37985,-1.0,-1.0,-1
1.37985,1.379865,1.379845,1.37986,-1.0,-1.0,-1
1.37986,1.3799,1.37986,1.37988,-1.0,-1.0,-1
1.37988,1.379895,1.37987,1.379895,-1.0,-1.0,-1
1.379895,1.37994,1.379895,1.379935,-1.0,-1.0,-1
1.379935,1.379935,1.379935,1.379935,-1.0,-1.0,-1
1.379935,1.379935,1.379935,1.379935,-1.0,-1.0,-1
1.379935,1.379935,1.379935,1.379935,-1.0,-1.0,-1
1.379935,1.379965,1.379935,1.37995,-1.0,-1.0,-1
1.37995,1.37995,1.37988,1.37988,-1.0,-1.0,-1
1.37988,1.379885,1.37986,1.379865,-1.0,-1.0,-1
1.379865,1.37988,1.379865,1.37987,-1.0,-1.0,-1
1.37987,1.379935,1.379865,1.379935,-1.0,-1.0,-1
1.379935,1.379945,1.37993,1.379945,-1.0,-1.0,-1
1.379945,1.37995,1.379925,1.379945,-1.0,-1.0,-1
1.379945,1.379985,1.37994,1.379965,-1.0,-1.0,-1
1.379965,1.379965,1.37996,1.379965,-1.0,-1.0,-1
1.379965,1.379965,1.37996,1.379965,-1.0,-1.0,-1
1.379965,1.379965,1.379935,1.37995,-1.0,-1.0,-1
1.37995,1.37996,1.37994,1.37995,-1.0,-1.0,-1
1.37995,1.37995,1.37993,1.379945,-1.0,-1.0,-1
1.379945,1.37995,1.37993,1.379935,-1.0,-1.0,-1
1.379935,1.379935,1.379885,1.379885,-1.0,-1.0,-1
1.379885,1.379915,1.37988,1.379915,-1.0,-1.0,-1
1.379915,1.37992,1.3799,1.3799,-1.0,-1.0,-1
1.3799,1.379905,1.37989,1.379905,-1.0,-1.0,-1
1.379905,1.37991,1.3799,1.379905,-1.0,-1.0,-1
1.379905,1.37991,1.37987,1.37987,-1.0,-1.0,-1
1.37987,1.37987,1.37986,1.37986,-1.0,-1.0,-1
1.37986,1.37986,1.37981,1.37981,-1.0,-1.0,-1
1.37981,1.379815,1.37981,1.37981,-1.0,-1.0,-1
1.37981,1.37982,1.37981,1.37982,-1.0,-1.0,-1
1.37982,1.37984,1.37982,1.379835,-1.0,-1.0,-1
1.379835,1.379845,1.379835,1.379845,-1.0,-1.0,-1
1.379845,1.37991,1.379845,1.37991,-1.0,-1.0,-1
1.37991,1.379925,1.37991,1.37992,-1.0,-1.0,-1
1.37992,1.37993,1.37992,1.379925,-1.0,-1.0,-1
1.379925,1.379945,1.379925,1.37994,-1.0,-1.0,-1
1.37994,1.37994,1.37994,1.37994,-1.0,-1.0,-1
1.37994,1.37994,1.37994,1.37994,-1.0,-1.0,-1
1.37994,1.37994,1.37987,1.37987,-1.0,-1.0,-1
1.37987,1.37989,1.37987,1.37989,-1.0,-1.0,-1
1.37989,1.3799,1.379865,1.3799,-1.0,-1.0,-1
1.3799,1.379915,1.379815,1.379815,-1.0,-1.0,-1
1.379815,1.37985,1.37981,1.379835,-1.0,-1.0,-1
1.379835,1.37989,1.37983,1.37989,-1.0,-1.0,-1
1.37989,1.38002,1.37989,1.38002,-1.0,-1.0,-1
1.38002,1.3802,1.38001,1.3802,-1.0,-1.0,-1
1.3802,1.3802,1.380075,1.38009,-1.0,-1.0,-1
1.38009,1.380145,1.380085,1.380145,-1.0,-1.0,-1
1.380145,1.38019,1.38014,1.38014,-1.0,-1.0,-1
1.38014,1.380155,1.38014,1.380145,-1.0,-1.0,-1
1.380145,1.38017,1.380135,1.38016,-1.0,-1.0,-1
1.38016,1.38023,1.38016,1.38023,-1.0,-1.0,-1
1.38023,1.38033,1.380205,1.38033,-1.0,-1.0,-1
1.38033,1.380355,1.380325,1.38035,-1.0,-1.0,-1
1.38035,1.380425,1.38035,1.38041,-1.0,-1.0,-1
1.38041,1.38041,1.38024,1.38032,-1.0,-1.0,-1
1.38032,1.380345,1.380285,1.38031,-1.0,-1.0,-1
1.38031,1.380325,1.38029,1.38029,-1.0,-1.0,-1
1.38029,1.38029,1.380245,1.38027,-1.0,-1.0,-1
1.38027,1.38033,1.38027,1.38033,-1.0,-1.0,-1
1.38033,1.38033,1.380305,1.380325,-1.0,-1.0,-1
1.380325,1.380345,1.380325,1.38034,-1.0,-1.0,-1
1.38034,1.380425,1.38034,1.380425,-1.0,-1.0,-1
1.380425,1.380515,1.38042,1.380515,-1.0,-1.0,-1
1.380515,1.38052,1.380495,1.38052,-1.0,-1.0,-1
1.38052,1.38052,1.380515,1.38052,-1.0,-1.0,-1
1.38052,1.38053,1.38051,1.38052,-1.0,-1.0,-1
1.38052,1.38063,1.38052,1.38055,-1.0,-1.0,-1
1.38055,1.380575,1.38053,1.38056,-1.0,-1.0,-1
1.38056,1.38063,1.380545,1.38063,-1.0,-1.0,-1
1.38063,1.380645,1.380605,1.38064,-1.0,-1.0,-1
1.38064,1.38069,1.38064,1.38069,-1.0,-1.0,-1
1.38069,1.38071,1.38069,1.380705,-1.0,-1.0,-1
1.380705,1.380705,1.380565,1.38058,-1.0,-1.0,-1
1.38058,1.38058,1.380545,1.380555,-1.0,-1.0,-1
1.380555,1.38065,1.38055,1.38065,-1.0,-1.0,-1
1.38065,1.380695,1.380645,1.38069,-1.0,-1.0,-1
1.38069,1.380715,1.38069,1.3807,-1.0,-1.0,-1
1.3807,1.3807,1.380675,1.380685,-1.0,-1.0,-1
1.380685,1.38069,1.380635,1.380635,-1.0,-1.0,-1
1.380635,1.380645,1.380615,1.380645,-1.0,-1.0,-1
1.380645,1.3807,1.380645,1.3807,-1.0,-1.0,-1
1.3807,1.38071,1.380695,1.380695,-1.0,-1.0,-1
1.380695,1.38071,1.38069,1.380705,-1.0,-1.0,-1
1.380705,1.380705,1.380685,1.380695,-1.0,-1.0,-1
1.380695,1.380705,1.380695,1.380695,-1.0,-1.0,-1
1.380695,1.3807,1.380695,1.380695,-1.0,-1.0,-1
1.380695,1.380695,1.380645,1.380655,-1.0,-1.0,-1
1.380655,1.380655,1.38064,1.38065,-1.0,-1.0,-1
1.38065,1.38071,1.380595,1.3806,-1.0,-1.0,-1
1.3806,1.38061,1.38059,1.38059,-1.0,-1.0,-1
1.38059,1.380625,1.38059,1.380615,-1.0,-1.0,-1
1.380615,1.380615,1.380585,1.3806,-1.0,-1.0,-1
1.3806,1.380605,1.38056,1.380595,-1.0,-1.0,-1
1.380595,1.380605,1.38059,1.3806,-1.0,-1.0,-1
1.3806,1.38069,1.3806,1.38069,-1.0,-1.0,-1
1.38069,1.380695,1.38065,1.38065,-1.0,-1.0,-1
1.38065,1.380655,1.38062,1.380635,-1.0,-1.0,-1
1.380635,1.380635,1.38062,1.38063,-1.0,-1.0,-1
1.38063,1.38069,1.380595,1.38069,-1.0,-1.0,-1
1.38069,1.38069,1.38066,1.38066,-1.0,-1.0,-1
1.38066,1.380665,1.380595,1.38061,-1.0,-1.0,-1
1.38061,1.380645,1.380605,1.380605,-1.0,-1.0,-1
1.380605,1.380675,1.380575,1.380635,-1.0,-1.0,-1
1.380635,1.38066,1.380605,1.38062,-1.0,-1.0,-1
1.38062,1.380705,1.38062,1.380705,-1.0,-1.0,-1
1.380705,1.380705,1.380655,1.380665,-1.0,-1.0,-1
1.380665,1.380665,1.380635,1.380645,-1.0,-1.0,-1
1.380645,1.38065,1.380625,1.380625,-1.0,-1.0,-1
1.380625,1.380685,1.380625,1.380685,-1.0,-1.0,-1
1.380685,1.380715,1.380685,1.38071,-1.0,-1.0,-1
1.38071,1.380715,1.38068,1.38069,-1.0,-1.0,-1
1.38069,1.38072,1.380685,1.38071,-1.0,-1.0,-1
1.38071,1.38071,1.380635,1.38068,-1.0,-1.0,-1
1.38068,1.380685,1.38063,1.38065,-1.0,-1.0,-1
1.38065,1.38071,1.38063,1.380705,-1.0,-1.0,-1
1.380705,1.380705,1.38066,1.38067,-1.0,-1.0,-1
1.38067,1.380715,1.38067,1.380715,-1.0,-1.0,-1
1.380715,1.380715,1.380705,1.38071,-1.0,-1.0,-1
1.38071,1.38072,1.380625,1.380705,-1.0,-1.0,-1
1.380705,1.380705,1.380685,1.380685,-1.0,-1.0,-1
1.380685,1.380705,1.380665,1.38068,-1.0,-1.0,-1
1.38068,1.380685,1.38067,1.38067,-1.0,-1.0,-1
1.38067,1.38071,1.38067,1.38071,-1.0,-1.0,-1
1.38071,1.38071,1.380675,1.380705,-1.0,-1.0,-1
1.380705,1.380705,1.380675,1.380685,-1.0,-1.0,-1
1.380685,1.380685,1.380615,1.380615,-1.0,-1.0,-1
1.380615,1.380615,1.380585,1.380585,-1.0,-1.0,-1
1.380585,1.380605,1.380585,1.380585,-1.0,-1.0,-1
1.380585,1.38059,1.380455,1.380455,-1.0,-1.0,-1
1.380455,1.38047,1.380385,1.3804,-1.0,-1.0,-1
1.3804,1.380435,1.38039,1.380395,-1.0,-1.0,-1
1.380395,1.380455,1.38039,1.38044,-1.0,-1.0,-1
1.38044,1.38045,1.38041,1.38043,-1.0,-1.0,-1
1.38043,1.38047,1.38043,1.38045,-1.0,-1.0,-1
1.38045,1.380475,1.380445,1.380445,-1.0,-1.0,-1
1.380445,1.38047,1.38039,1.3804,-1.0,-1.0,-1
1.3804,1.38042,1.38038,1.38039,-1.0,-1.0,-1
1.38039,1.380405,1.380375,1.38039,-1.0,-1.0,-1
1.38039,1.380415,1.38039,1.38041,-1.0,-1.0,-1
1.38041,1.380425,1.380385,1.38041,-1.0,-1.0,-1
1.38041,1.380435,1.3804,1.3804,-1.0,-1.0,-1
1.3804,1.3804,1.380375,1.380385,-1.0,-1.0,-1
1.380385,1.3805,1.38038,1.380495,-1.0,-1.0,-1
1.380495,1.380575,1.38049,1.380575,-1.0,-1.0,-1
1.380575,1.3806,1.380515,1.380515,-1.0,-1.0,-1
1.380515,1.38052,1.38051,1.380515,-1.0,-1.0,-1
1.380515,1.380565,1.380515,1.38053,-1.0,-1.0,-1
1.38053,1.380585,1.38053,1.380545,-1.0,-1.0,-1
1.380545,1.380545,1.38052,1.38052,-1.0,-1.0,-1
1.38052,1.38057,1.38052,1.38055,-1.0,-1.0,-1
1.38055,1.38056,1.380525,1.380545,-1.0,-1.0,-1
1.380545,1.38056,1.380525,1.38054,-1.0,-1.0,-1
1.38054,1.3806,1.380535,1.38054,-1.0,-1.0,-1
1.38054,1.38056,1.380525,1.380545,-1.0,-1.0,-1
1.380545,1.38055,1.38054,1.38054,-1.0,-1.0,-1
1.38054,1.38054,1.380445,1.38047,-1.0,-1.0,-1
1.38047,1.380485,1.38042,1.380435,-1.0,-1.0,-1
1.380435,1.38045,1.38043,1.38045,-1.0,-1.0,-1
1.38045,1.380465,1.380435,1.380435,-1.0,-1.0,-1
1.380435,1.380475,1.380435,1.380435,-1.0,-1.0,-1
1.380435,1.380435,1.380365,1.380375,-1.0,-1.0,-1
1.380375,1.38038,1.380315,1.380315,-1.0,-1.0,-1
1.380315,1.380335,1.38028,1.38029,-1.0,-1.0,-1
1.38029,1.38032,1.380275,1.38032,-1.0,-1.0,-1
1.38032,1.38032,1.380295,1.38031,-1.0,-1.0,-1
1.38031,1.380315,1.3803,1.38031,-1.0,-1.0,-1
1.38031,1.38038,1.38031,1.38038,-1.0,-1.0,-1
1.38038,1.38038,1.380365,1.38038,-1.0,-1.0,-1
1.38038,1.380405,1.38038,1.3804,-1.0,-1.0,-1
1.3804,1.38043,1.38037,1.38041,-1.0,-1.0,-1
1.38041,1.38043,1.38041,1.380415,-1.0,-1.0,-1
1.380415,1.380425,1.38041,1.380425,-1.0,-1.0,-1
1.380425,1.380445,1.380415,1.38044,-1.0,-1.0,-1
1.38044,1.380485,1.38044,1.38048,-1.0,-1.0,-1
1.38048,1.38051,1.38048,1.380505,-1.0,-1.0,-1
1.380505,1.38051,1.380445,1.380445,-1.0,-1.0,-1
1.380445,1.380505,1.380415,1.380495,-1.0,-1.0,-1
1.380495,1.380505,1.380495,1.3805,-1.0,-1.0,-1
1.3805,1.38052,1.3805,1.38052,-1.0,-1.0,-1
1.38052,1.38052,1.380495,1.380495,-1.0,-1.0,-1
1.380495,1.38053,1.380495,1.38053,-1.0,-1.0,-1
1.38053,1.38054,1.38053,1.380535,-1.0,-1.0,-1
1.380535,1.38054,1.380535,1.380535,-1.0,-1.0,-1
1.380535,1.380535,1.38052,1.380525,-1.0,-1.0,-1
1.380525,1.38053,1.380525,1.380525,-1.0,-1.0,-1
1.380525,1.38053,1.38052,1.38053,-1.0,-1.0,-1
1.38053,1.38053,1.380505,1.380505,-1.0,-1.0,-1
1.380505,1.38051,1.38048,1.38048,-1.0,-1.0,-1
1.38048,1.380485,1.380475,1.380485,-1.0,-1.0,-1
1.380485,1.38054,1.380485,1.38052,-1.0,-1.0,-1
1.38052,1.38053,1.38052,1.38053,-1.0,-1.0,-1
1.38053,1.380535,1.38051,1.38052,-1.0,-1.0,-1
1.38052,1.38052,1.3805,1.3805,-1.0,-1.0,-1
1.3805,1.380525,1.380485,1.380525,-1.0,-1.0,-1
1.380525,1.380525,1.38052,1.38052,-1.0,-1.0,-1
1.38052,1.380535,1.380505,1.380535,-1.0,-1.0,-1
1.380535,1.38054,1.380535,1.38054,-1.0,-1.0,-1
1.38054,1.380585,1.38054,1.380575,-1.0,-1.0,-1
1.380575,1.380595,1.380575,1.38059,-1.0,-1.0,-1
1.38059,1.3806,1.380585,1.38059,-1.0,-1.0,-1
1.38059,1.380645,1.38059,1.380635,-1.0,-1.0,-1
1.380635,1.380685,1.380635,1.38068,-1.0,-1.0,-1
1.38068,1.3807,1.380675,1.380685,-1.0,-1.0,-1
1.380685,1.38069,1.380645,1.380645,-1.0,-1.0,-1
1.380645,1.380685,1.380645,1.38065,-1.0,-1.0,-1
1.38065,1.380685,1.38065,1.38068,-1.0,-1.0,-1
1.38068,1.380685,1.38064,1.380655,-1.0,-1.0,-1
1.380655,1.38067,1.380645,1.380645,-1.0,-1.0,-1
1.380645,1.38065,1.380645,1.380645,-1.0,-1.0,-1
1.380645,1.380645,1.38062,1.38063,-1.0,-1.0,-1
1.38063,1.38066,1.38063,1.38065,-1.0,-1.0,-1
1.38065,1.38069,1.38065,1.380685,-1.0,-1.0,-1
1.380685,1.38069,1.38068,1.380685,-1.0,-1.0,-1
1.380685,1.38069,1.380685,1.380685,-1.0,-1.0,-1
1.380685,1.38069,1.380675,1.380675,-1.0,-1.0,-1
1.380675,1.38069,1.380675,1.38068,-1.0,-1.0,-1
1.38068,1.3807,1.38068,1.380695,-1.0,-1.0,-1
1.380695,1.38071,1.380695,1.38071,-1.0,-1.0,-1
1.38071,1.380765,1.3807,1.380765,-1.0,-1.0,-1
1.380765,1.380855,1.380765,1.38085,-1.0,-1.0,-1
1.38085,1.380855,1.38081,1.380815,-1.0,-1.0,-1
1.380815,1.380835,1.38079,1.380795,-1.0,-1.0,-1
1.380795,1.380795,1.380765,1.380775,-1.0,-1.0,-1
1.380775,1.380895,1.380775,1.380885,-1.0,-1.0,-1
1.380885,1.380885,1.38084,1.380845,-1.0,-1.0,-1
1.380845,1.38091,1.380805,1.3809,-1.0,-1.0,-1
1.3809,1.380985,1.38089,1.38098,-1.0,-1.0,-1
1.38098,1.38098,1.380975,1.380975,-1.0,-1.0,-1
1.380975,1.380985,1.38097,1.38098,-1.0,-1.0,-1
1.38098,1.380985,1.380975,1.38098,-1.0,-1.0,-1
1.38098,1.381065,1.38098,1.38106,-1.0,-1.0,-1
1.38106,1.38109,1.38106,1.38109,-1.0,-1.0,-1
1.38109,1.38109,1.381025,1.38103,-1.0,-1.0,-1
1.38103,1.381065,1.38103,1.381065,-1.0,-1.0,-1
1.381065,1.381065,1.380995,1.381,-1.0,-1.0,-1
1.381,1.381005,1.38098,1.381,-1.0,-1.0,-1
1.381,1.38108,1.380985,1.38108,-1.0,-1.0,-1
1.38108,1.381085,1.381,1.38101,-1.0,-1.0,-1
